date,trade,sell,buy
20171025,21,14,7
20171026,20,7,13
20171027,22,9,13
20171030,19,6,13
20171031,23,4,19
20171101,17,3,14
20171102,22,7,15
20171103,22,9,13
20171106,21,8,13
20171107,22,7,15
20171108,21,8,13
20171109,22,5,17
20171110,23,6,17
20171113,23,8,15
20171114,19,8,11
20171115,21,8,13
20171116,21,7,14
20171117,22,6,16
20171120,21,4,17
20171121,23,7,16
20171122,24,7,17
20171123,22,6,16
20171124,22,8,14
20171127,22,7,15
20171128,20,7,13
20171129,20,7,13
20171130,23,8,15
20171201,23,5,18
20171204,22,6,16
20171205,19,6,13
20171206,22,7,15
20171207,21,3,18
20171208,20,5,15
20171211,19,6,13
20171212,21,4,17
20171213,19,6,13
20171214,19,4,15
20171215,15,4,11
20171218,18,4,14
20171219,18,4,14
20171220,18,4,14
20171221,18,4,14
20171222,19,4,15
20171226,17,1,16
20171227,16,5,11
20171228,17,5,12
20180102,16,0,16
20180103,13,0,13
20180104,19,2,17
20180105,17,5,12
20180108,20,3,17
20180109,16,16,0
20180110,16,0,16
20180111,20,7,13
20180112,17,4,13
20180115,18,18,0
20180116,0,0,0
20180117,13,0,13
20180118,17,2,15
20180119,18,5,13
20180122,20,5,15
20180123,20,8,12
