date,trade,sell,buy
20190514,23,12,11
20190515,21,7,14
20190516,22,10,12
20190517,25,7,18
20190520,23,7,16
20190521,22,7,15
20190522,24,11,13
20190523,22,8,14
20190524,24,8,16
20190527,23,7,16
20190528,23,8,15
20190529,25,10,15
20190530,22,6,16
20190531,23,6,17
20190603,22,6,16
20190604,22,7,15
20190605,22,9,13
20190607,24,11,13
20190610,24,8,16
20190611,20,8,12
20190612,24,10,14
20190613,21,7,14
20190614,24,6,18
20190617,25,6,19
20190618,23,10,13
20190619,24,7,17
20190620,24,8,16
20190621,22,8,14
20190624,23,9,14
20190625,24,9,15
20190626,25,7,18
20190627,22,7,15
20190628,23,8,15
20190701,21,7,14
20190702,20,5,15
20190703,23,10,13
20190704,19,4,15
20190705,21,4,17
20190708,18,7,11
20190709,16,6,10
20190710,18,7,11
20190711,20,7,13
20190712,19,4,15
20190715,21,6,15
20190716,23,6,17
20190717,22,4,18
20190718,19,1,18
20190719,21,9,12
20190722,18,1,17
20190723,16,6,10
20190724,18,5,13
20190725,21,1,20
20190726,21,6,15
20190729,23,4,19
20190730,14,4,10
20190731,15,4,11
20190801,18,3,15
20190802,16,5,11
20190805,17,1,16
20190806,17,1,16
20190807,17,4,13
20190808,19,2,17
