date,trade,sell,buy
20190211,23,13,10
20190212,20,10,10
20190213,23,15,8
20190214,22,13,9
20190215,19,10,9
20190218,22,12,10
20190219,19,10,9
20190220,24,10,14
20190221,21,13,8
20190222,23,8,15
20190225,24,11,13
20190226,22,9,13
20190227,20,10,10
20190228,25,12,13
20190304,23,10,13
20190305,21,12,9
20190306,20,13,7
20190307,24,12,12
20190308,23,10,13
20190311,22,10,12
20190312,25,14,11
20190313,20,11,9
20190314,21,11,10
20190315,20,8,12
20190318,25,11,14
20190319,23,7,16
20190320,26,16,10
20190321,26,12,14
20190322,29,16,13
20190325,24,13,11
20190326,22,9,13
20190327,21,10,11
20190328,22,10,12
20190329,23,10,13
20190401,25,11,14
20190402,22,10,12
20190403,22,11,11
20190404,22,11,11
20190405,22,8,14
20190408,19,9,10
20190409,23,13,10
20190410,22,10,12
20190411,25,10,15
20190412,21,14,7
20190415,21,11,10
20190416,23,12,11
20190417,20,12,8
20190418,22,9,13
20190419,22,9,13
20190422,22,10,12
20190423,23,10,13
20190424,21,11,10
20190425,21,12,9
20190426,19,10,9
20190429,21,11,10
20190430,22,14,8
20190502,20,8,12
20190503,21,11,10
20190507,23,13,10
20190508,20,12,8
20190509,19,12,7
20190510,22,8,14
