date,trade,sell,buy
20191114,22,12,10
20191115,26,15,11
20191118,26,15,11
20191119,22,14,8
20191120,23,17,6
20191121,20,12,8
20191122,24,12,12
20191125,25,13,12
20191126,27,17,10
20191127,26,15,11
20191128,25,13,12
20191129,24,9,15
20191202,21,13,8
20191203,21,8,13
20191204,20,10,10
20191205,26,13,13
20191206,26,12,14
20191209,22,12,10
20191210,19,8,11
20191211,26,12,14
20191212,20,12,8
20191213,22,13,9
20191216,23,11,12
20191217,23,15,8
20191218,22,10,12
20191219,21,12,9
20191220,24,13,11
20191223,22,15,7
20191224,21,12,9
20191226,22,14,8
20191227,26,17,9
20191230,26,17,9
20200102,23,11,12
20200103,23,12,11
20200106,21,8,13
20200107,20,9,11
20200108,23,13,10
20200109,26,13,13
20200110,19,12,7
20200113,22,13,9
20200114,20,7,13
20200115,18,9,9
20200116,21,12,9
20200117,21,9,12
20200120,24,10,14
20200121,24,15,9
20200122,26,13,13
20200123,21,13,8
20200128,25,13,12
20200129,20,11,9
20200130,24,13,11
20200131,22,11,11
20200203,21,11,10
20200204,22,10,12
20200205,25,16,9
20200206,22,14,8
20200207,24,10,14
20200210,23,12,11
20200211,22,9,13
20200212,22,7,15
20200213,24,17,7
20200214,24,13,11
