date,trade,sell,buy
20180427,24,12,12
20180430,25,12,13
20180502,22,14,8
20180503,19,8,11
20180504,22,11,11
20180508,22,11,11
20180509,24,14,10
20180510,22,9,13
20180511,17,7,10
20180514,21,12,9
20180515,21,10,11
20180516,22,12,10
20180517,21,10,11
20180518,22,11,11
20180521,24,10,14
20180523,26,12,14
20180524,26,26,0
20180525,0,0,0
20180528,10,0,10
20180529,14,4,10
20180530,12,12,0
20180531,0,0,0
20180601,12,0,12
20180604,13,5,8
20180605,16,3,13
20180607,18,10,8
20180608,18,5,13
20180611,17,5,12
20180612,16,7,9
20180614,17,6,11
20180615,15,3,12
20180618,16,16,0
20180619,12,0,12
20180620,12,3,9
20180621,13,13,0
20180622,0,0,0
20180625,0,0,0
20180626,0,0,0
20180627,11,0,11
20180628,17,2,15
20180629,16,6,10
20180702,16,5,11
20180703,17,6,11
20180704,16,2,14
20180705,18,6,12
20180706,17,8,9
20180709,19,8,11
20180710,19,19,0
20180711,10,0,10
20180712,15,3,12
20180713,18,7,11
20180716,17,5,12
20180717,18,18,0
20180718,14,0,14
20180719,14,5,9
20180720,18,5,13
20180723,18,5,13
20180724,19,6,13
20180725,16,1,15
20180726,22,7,15
20180727,23,10,13
20180730,19,8,11
