date,trade,sell,buy
20190514,22,15,7
20190515,19,12,7
20190516,23,14,9
20190517,22,14,8
20190520,20,11,9
20190521,23,13,10
20190522,25,13,12
20190523,20,14,6
20190524,19,13,6
20190527,23,12,11
20190528,21,14,7
20190529,20,10,10
20190530,21,13,8
20190531,21,14,7
20190603,21,10,11
20190604,24,15,9
20190605,25,18,7
20190607,22,17,5
20190610,22,14,8
20190611,21,16,5
20190612,22,12,10
20190613,17,9,8
20190614,20,11,9
20190617,22,11,11
20190618,23,12,11
20190619,17,13,4
20190620,20,9,11
20190621,19,12,7
20190624,23,11,12
20190625,24,16,8
20190626,19,11,8
20190627,20,12,8
20190628,18,10,8
20190701,24,12,12
20190702,16,6,10
20190703,23,11,12
20190704,20,8,12
20190705,21,16,5
20190708,23,12,11
20190709,24,12,12
20190710,23,14,9
20190711,18,8,10
20190712,23,10,13
20190715,18,10,8
20190716,23,14,9
20190717,21,15,6
20190718,22,8,14
20190719,21,10,11
20190722,20,12,8
20190723,21,12,9
20190724,21,11,10
20190725,24,15,9
20190726,21,10,11
20190729,22,10,12
20190730,25,13,12
20190731,19,12,7
20190801,22,10,12
20190802,18,8,10
20190805,22,11,11
20190806,19,14,5
20190807,19,12,7
20190808,22,10,12
