date,trade,sell,buy
20170414,25,12,13
20170417,24,14,10
20170418,24,16,8
20170419,25,12,13
20170420,23,12,11
20170421,24,11,13
20170424,25,12,13
20170425,25,8,17
20170426,23,12,11
20170427,23,11,12
20170428,24,14,10
20170502,20,9,11
20170504,22,7,15
20170508,24,10,14
20170510,20,8,12
20170511,21,10,11
20170512,22,4,18
20170515,21,8,13
20170516,22,12,10
20170517,18,5,13
20170518,22,7,15
20170519,22,10,12
20170522,24,10,14
20170523,18,5,13
20170524,23,9,14
20170525,19,8,11
20170526,23,10,13
20170529,23,9,14
20170530,24,7,17
20170531,20,12,8
20170601,17,7,10
20170602,23,7,16
20170605,23,13,10
20170607,23,7,16
20170608,22,8,14
20170609,25,10,15
20170612,21,8,13
20170613,20,7,13
20170614,19,8,11
20170615,17,7,10
20170616,20,7,13
20170619,23,11,12
20170620,22,10,12
20170621,26,11,15
20170622,26,12,14
20170623,23,9,14
20170626,25,11,14
20170627,20,7,13
20170628,25,15,10
20170629,23,8,15
20170630,24,11,13
20170703,25,11,14
20170704,23,9,14
20170705,21,10,11
20170706,22,12,10
20170707,22,6,16
20170710,16,6,10
20170711,19,7,12
20170712,20,10,10
20170713,23,15,8
20170714,25,15,10
20170717,23,9,14
