date,trade,sell,buy
20160408,20,8,12
20160411,18,8,10
20160412,23,9,14
20160414,24,10,14
20160415,23,8,15
20160418,24,8,16
20160419,23,12,11
20160420,21,9,12
20160421,24,11,13
20160422,23,7,16
20160425,19,7,12
20160426,22,8,14
20160427,19,9,10
20160428,25,11,14
20160429,18,8,10
20160502,23,10,13
20160503,23,8,15
20160504,22,9,13
20160509,23,13,10
20160510,22,7,15
20160511,21,8,13
20160512,21,9,12
20160513,21,10,11
20160516,22,13,9
20160517,24,13,11
20160518,18,9,9
20160519,25,13,12
20160520,24,12,12
20160523,20,9,11
20160524,21,12,9
20160525,17,7,10
20160526,19,9,10
20160527,20,6,14
20160530,19,9,10
20160531,15,4,11
20160601,22,9,13
20160602,19,9,10
20160603,20,7,13
20160607,14,5,9
20160608,15,5,10
20160609,20,4,16
20160610,21,8,13
20160613,22,8,14
20160614,16,6,10
20160615,23,8,15
20160616,18,6,12
20160617,19,6,13
20160620,18,5,13
20160621,21,12,9
20160622,20,9,11
20160623,18,6,12
20160624,19,7,12
20160627,23,6,17
20160628,17,6,11
20160629,21,9,12
20160630,18,4,14
20160701,17,6,11
20160704,21,6,15
20160705,18,3,15
20160706,20,8,12
20160707,20,9,11
20160708,19,6,13
