date,trade,sell,buy
20180427,22,5,17
20180430,23,7,16
20180502,25,11,14
20180503,22,8,14
20180504,22,11,11
20180508,23,11,12
20180509,21,9,12
20180510,23,9,14
20180511,23,13,10
20180514,23,8,15
20180515,21,9,12
20180516,25,7,18
20180517,25,7,18
20180518,24,11,13
20180521,19,9,10
20180523,25,9,16
20180524,26,26,0
20180525,0,0,0
20180528,13,0,13
20180529,16,2,14
20180530,18,18,0
20180531,0,0,0
20180601,14,0,14
20180604,20,4,16
20180605,19,7,12
20180607,21,7,14
20180608,18,6,12
20180611,22,8,14
20180612,23,6,17
20180614,21,9,12
20180615,23,11,12
20180618,24,24,0
20180619,13,0,13
20180620,17,3,14
20180621,19,19,0
20180622,0,0,0
20180625,0,0,0
20180626,0,0,0
20180627,11,0,11
20180628,17,3,14
20180629,17,6,11
20180702,17,5,12
20180703,18,3,15
20180704,21,10,11
20180705,15,7,8
20180706,21,5,16
20180709,18,6,12
20180710,20,20,0
20180711,13,0,13
20180712,18,4,14
20180713,18,5,13
20180716,15,2,13
20180717,23,23,0
20180718,11,0,11
20180719,18,4,14
20180720,19,6,13
20180723,16,3,13
20180724,18,4,14
20180725,25,8,17
20180726,21,9,12
20180727,17,4,13
20180730,21,8,13
