date,trade,sell,buy
20191114,25,10,15
20191115,23,8,15
20191118,25,9,16
20191119,24,13,11
20191120,22,12,10
20191121,26,11,15
20191122,24,15,9
20191125,25,9,16
20191126,26,13,13
20191127,26,12,14
20191128,18,7,11
20191129,22,12,10
20191202,22,9,13
20191203,19,8,11
20191204,21,7,14
20191205,22,9,13
20191206,23,10,13
20191209,23,13,10
20191210,23,7,16
20191211,22,11,11
20191212,23,9,14
20191213,24,15,9
20191216,22,12,10
20191217,22,10,12
20191218,27,18,9
20191219,19,10,9
20191220,18,6,12
20191223,20,12,8
20191224,21,8,13
20191226,19,8,11
20191227,21,10,11
20191230,22,7,15
20200102,22,14,8
20200103,18,7,11
20200106,25,8,17
20200107,22,8,14
20200108,23,16,7
20200109,22,9,13
20200110,23,6,17
20200113,23,17,6
20200114,20,13,7
20200115,22,13,9
20200116,23,11,12
20200117,21,9,12
20200120,21,11,10
20200121,18,5,13
20200122,20,9,11
20200123,21,6,15
20200128,23,11,12
20200129,23,14,9
20200130,21,10,11
20200131,24,14,10
20200203,23,12,11
20200204,20,8,12
20200205,26,17,9
20200206,24,9,15
20200207,24,14,10
20200210,21,12,9
20200211,21,8,13
20200212,23,14,9
20200213,23,6,17
20200214,23,14,9
