date,trade,sell,buy
20170719,22,9,13
20170720,26,11,15
20170721,26,8,18
20170724,20,11,9
20170725,23,8,15
20170726,22,10,12
20170727,24,11,13
20170728,25,14,11
20170731,25,11,14
20170801,26,17,9
20170802,24,10,14
20170803,23,9,14
20170804,22,18,4
20170807,21,12,9
20170808,17,11,6
20170809,23,9,14
20170810,26,9,17
20170811,23,13,10
20170814,23,9,14
20170816,22,14,8
20170817,24,8,16
20170818,23,14,9
20170821,23,10,13
20170822,21,10,11
20170823,21,9,12
20170824,22,9,13
20170825,24,12,12
20170828,23,14,9
20170829,22,8,14
20170830,25,15,10
20170831,22,8,14
20170901,20,8,12
20170904,21,10,11
20170905,24,10,14
20170906,19,6,13
20170907,23,9,14
20170908,20,9,11
20170911,21,5,16
20170912,20,10,10
20170913,15,5,10
20170914,18,12,6
20170915,20,9,11
20170918,20,8,12
20170919,20,12,8
20170920,20,9,11
20170921,21,11,10
20170922,21,4,17
20170925,21,11,10
20170926,20,5,15
20170927,22,14,8
20170928,21,7,14
20170929,19,9,10
20171010,16,9,7
20171011,22,7,15
20171012,21,15,6
20171013,21,5,16
20171016,20,7,13
20171017,20,15,5
20171018,20,11,9
20171019,19,9,10
20171020,22,9,13
20171023,24,9,15
