date,trade,sell,buy
20170112,22,10,12
20170113,20,8,12
20170116,21,10,11
20170117,20,10,10
20170118,20,9,11
20170119,21,10,11
20170120,23,11,12
20170123,23,14,9
20170124,23,11,12
20170125,22,11,11
20170126,21,9,12
20170131,20,10,10
20170201,22,13,9
20170202,24,14,10
20170203,24,9,15
20170206,25,16,9
20170207,25,17,8
20170208,23,13,10
20170209,24,13,11
20170210,24,8,16
20170213,17,10,7
20170214,26,16,10
20170215,19,10,9
20170216,19,9,10
20170217,22,9,13
20170220,21,8,13
20170221,20,7,13
20170222,22,11,11
20170223,23,14,9
20170224,24,11,13
20170227,20,6,14
20170228,20,11,9
20170302,19,10,9
20170303,20,10,10
20170306,22,11,11
20170307,24,8,16
20170308,24,12,12
20170309,22,9,13
20170310,20,10,10
20170313,23,10,13
20170314,23,12,11
20170315,18,10,8
20170316,22,10,12
20170317,21,13,8
20170320,19,10,9
20170321,20,9,11
20170322,20,9,11
20170323,24,12,12
20170324,23,10,13
20170327,21,10,11
20170328,21,8,13
20170329,22,10,12
20170330,24,8,16
20170331,20,11,9
20170403,23,13,10
20170404,26,12,14
20170405,18,9,9
20170406,24,11,13
20170407,21,11,10
20170410,23,14,9
20170411,24,13,11
20170412,25,12,13
