date,trade,sell,buy
20170112,20,12,8
20170113,21,8,13
20170116,22,9,13
20170117,21,9,12
20170118,21,10,11
20170119,20,6,14
20170120,24,8,16
20170123,24,11,13
20170124,25,13,12
20170125,21,11,10
20170126,26,11,15
20170131,25,12,13
20170201,24,11,13
20170202,23,11,12
20170203,20,6,14
20170206,21,11,10
20170207,24,15,9
20170208,23,11,12
20170209,24,8,16
20170210,24,9,15
20170213,23,11,12
20170214,23,13,10
20170215,24,11,13
20170216,22,11,11
20170217,22,9,13
20170220,20,12,8
20170221,21,11,10
20170222,20,8,12
20170223,21,7,14
20170224,22,7,15
20170227,22,10,12
20170228,23,14,9
20170302,17,5,12
20170303,22,8,14
20170306,20,9,11
20170307,19,6,13
20170308,21,9,12
20170309,19,8,11
20170310,18,10,8
20170313,22,9,13
20170314,22,9,13
20170315,21,7,14
20170316,18,7,11
20170317,21,8,13
20170320,20,10,10
20170321,21,7,14
20170322,19,8,11
20170323,20,10,10
20170324,19,9,10
20170327,19,7,12
20170328,20,8,12
20170329,21,7,14
20170330,20,5,15
20170331,18,8,10
20170403,17,8,9
20170404,18,7,11
20170405,21,7,14
20170406,19,8,11
20170407,15,6,9
20170410,18,6,12
20170411,19,5,14
20170412,20,4,16
