date,trade,sell,buy
20191114,20,8,12
20191115,20,7,13
20191118,20,12,8
20191119,26,13,13
20191120,20,11,9
20191121,16,7,9
20191122,20,9,11
20191125,19,11,8
20191126,19,8,11
20191127,22,6,16
20191128,22,6,16
20191129,23,14,9
20191202,27,13,14
20191203,23,14,9
20191204,23,10,13
20191205,19,9,10
20191206,21,9,12
20191209,23,8,15
20191210,23,11,12
20191211,21,11,10
20191212,22,14,8
20191213,26,16,10
20191216,23,10,13
20191217,22,15,7
20191218,22,13,9
20191219,24,14,10
20191220,21,9,12
20191223,22,11,11
20191224,23,16,7
20191226,22,10,12
20191227,18,14,4
20191230,19,6,13
20200102,22,9,13
20200103,24,11,13
20200106,19,10,9
20200107,23,10,13
20200108,19,11,8
20200109,24,13,11
20200110,21,14,7
20200113,24,13,11
20200114,21,10,11
20200115,24,12,12
20200116,18,7,11
20200117,21,10,11
20200120,22,6,16
20200121,22,10,12
20200122,18,12,6
20200123,22,11,11
20200128,23,13,10
20200129,20,5,15
20200130,20,9,11
20200131,17,10,7
20200203,20,7,13
20200204,21,11,10
20200205,20,8,12
20200206,22,14,8
20200207,22,10,12
20200210,22,8,14
20200211,23,13,10
20200212,22,14,8
20200213,21,14,7
20200214,21,12,9
