date,trade,sell,buy
20160408,17,7,10
20160411,17,10,7
20160412,20,5,15
20160414,22,10,12
20160415,23,11,12
20160418,20,10,10
20160419,19,9,10
20160420,19,8,11
20160421,15,6,9
20160422,16,9,7
20160425,19,9,10
20160426,20,9,11
20160427,19,11,8
20160428,20,11,9
20160429,22,12,10
20160502,16,5,11
20160503,19,9,10
20160504,17,10,7
20160509,18,8,10
20160510,19,7,12
20160511,20,12,8
20160512,20,15,5
20160513,16,6,10
20160516,15,5,10
20160517,19,8,11
20160518,21,9,12
20160519,19,11,8
20160520,20,8,12
20160523,20,8,12
20160524,21,14,7
20160525,19,8,11
20160526,21,13,8
20160527,18,8,10
20160530,19,10,9
20160531,20,9,11
20160601,24,11,13
20160602,22,11,11
20160603,19,9,10
20160607,22,9,13
20160608,18,12,6
20160609,20,9,11
20160610,22,7,15
20160613,22,6,16
20160614,22,12,10
20160615,21,11,10
20160616,20,11,9
20160617,21,12,9
20160620,21,10,11
20160621,20,8,12
20160622,17,8,9
20160623,19,10,9
20160624,21,8,13
20160627,20,6,14
20160628,19,11,8
20160629,21,12,9
20160630,23,15,8
20160701,18,9,9
20160704,21,11,10
20160705,17,7,10
20160706,19,14,5
20160707,19,7,12
20160708,20,13,7
